 2625SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   22.02.2026      8     [2625 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] SáSára:Aleš (2096 / 55 / 22.02.2026 13:44:
 2626SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2626 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] 2121 KONTAKTŮ pro knihu o JZ Rusi:        
 2627SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2627 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ✅ ✅ Česká republika: 9 kontaktů ✅ Slovensk
 2628SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2628 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ✅ ✅ Polsko: 4 kontakty ✅ Ukrajina: 2 konta
 2629SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2629 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] S S přímým emailem: 16 kontaktů Vyžaduje d
 2630SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2630 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] SySystematicky jsem prošla:               
 2631SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2631 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • České akademie věd a univerzity   
 2632SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2632 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • Slovenské vědecké ústavy          
 2633SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   ská univerz     8     [2633 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • Polské instituce (Jagellonská univ
 2634SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2634 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • Ukrajinské akademie a univerzity  
 2635SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2635 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] CoCo dál?                                 
 2636SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2636 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       1. Mám dohledat zbylých 5 emailů?   
 2637SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2637 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       2. Mám připravit vzorové nabídkové e
 2638SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2638 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       3. Něco jiného?                     
 2639SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2639 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] KoKontakty kniha jz rus                   
 2640SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2640 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] TeText                                    
 2641SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2641 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] SuSuper Polsko Ukrajina a jestli můžeš dop
 2642SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2642 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] 46                                   46075
 2643SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2643 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] OrOrchestroval rozšíření na Rusko a bývalý
 2644SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2644 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] UžUživatel chce, abych pokračoval v hledán
 2645SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2645 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       1. Doplnění dalších emailů pro Polsk
 2646SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2646 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       2. Přidání kontaktů z Ruska         
 2647SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   e, Ázerbájd     8     [2647 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       3. Přidání kontaktů z dalších států 
 2648SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2648 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] TéTémata knihy:                           
 2649SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2649 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • Starověké venkovské komunity na JZ
 2650SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   vo (obyčejo     8     [2650 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • Kopné právo (obyčejové právo)     
 2651SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2651 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • 16.-17. století                   
 2652SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2652 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • Právní dějiny                     
 2653SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2653 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • Slovanské dějiny                  
 2654SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2654 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] PrPro bývalý SSSR budu hledat:            
 2655SARA.AI:ALEŠ                                                             2026-02-22 13:41:27    (historick     8     [2655 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • Akademie věd (historické ústavy)  
 2656SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   fakulta, sl     8     [2656 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • univerzity (historická fakulta, sl
 2657SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2657 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • Ústav zabývající se právními dějin
 2658SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2658 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • Slavistické ústavy                
 2659SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2659 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ZeZemě bývalého SSSR:                     
 2660SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2660 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       1. Rusko - priorita                 
 2661SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2661 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       2. Bělorusko                        
 2662SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2662 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       3. Kazachstán                       
 2663SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2663 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       4. Uzbekistán                       
 2664SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2664 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       5. Gruzie                           
 2665SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2665 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       6. Arménie                          
 2666SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2666 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       7. Ázerbájdžán                      
 2667SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2667 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       8. Kyrgyzstán                       
 2668SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2668 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       9. Tádžikistán                      
 2669SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2669 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       10. Turkmenistán                    
 2670SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2670 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       11. Moldavsko                       
 2671SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2671 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       12. Litva                           
 2672SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2672 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       13. Lotyšsko                        
 2673SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2673 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       14. Estonsko                        
 2674SARA.AI:ALEŠ                                                             2026-02-22 13:41:27    slovanská      8     [2674 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] VzVzhledem k tématu knihy (JZ Rus, slovans
 2675SARA.AI:ALEŠ                                                             2026-02-22 13:41:27     • Rusko (     8     [2675 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • Rusko (klíčové!)                  
 2676SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2676 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • Bělorusko                         
 2677SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2677 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • Moldavsko                         
